phish_id,url,phish_detail_url,submission_time,verified,verification_time,online,target
8906390,https://docs.google.com/presentation/d/e/2PACX-1vTBrsCxbP344PdJABD8YynGerGADoq1DbH7gysqb3LSE5y_-AR1F-Xwlz0Px8xFmHcO1K4WLwoVp0sQ/pub?start=false&amp;loop=false&amp;delayms=3000,http://www.phishtank.com/phish_detail.php?phish_id=8906390,2024-12-17T22:00:56+00:00,yes,2024-12-17T22:12:27+00:00,yes,Other
8906389,https://docs.google.com/drawings/d/1A5AbgJZhX205GZslb6zwRAiyfaAKULcpNP4piBcY8fo/edit,http://www.phishtank.com/phish_detail.php?phish_id=8906389,2024-12-17T22:00:42+00:00,yes,2024-12-17T22:12:27+00:00,yes,Other
8906388,https://docs.google.com/drawings/d/1USSvWO-aAoEotgpd04va4nCIVHBOPiA9dqXLVXfn5Ok/edit,http://www.phishtank.com/phish_detail.php?phish_id=8906388,2024-12-17T22:00:28+00:00,yes,2024-12-17T22:03:00+00:00,yes,Other
8906386,https://l.wl.co/l?u=https://ungu.in/ewrhaerhfgbahbrae4gaz,http://www.phishtank.com/phish_detail.php?phish_id=8906386,2024-12-17T22:00:01+00:00,yes,2024-12-17T22:03:00+00:00,yes,Other
8906385,https://l.wl.co/l?u=https://qr-codes.io/u88MW9,http://www.phishtank.com/phish_detail.php?phish_id=8906385,2024-12-17T21:59:48+00:00,yes,2024-12-17T22:03:00+00:00,yes,Other
8906383,https://ungu.in/ewrhaerhfgbahbrae4gaz,http://www.phishtank.com/phish_detail.php?phish_id=8906383,2024-12-17T21:59:35+00:00,yes,2024-12-17T22:03:00+00:00,yes,Other
8906379,https://2025maintenance.weebly.com/,http://www.phishtank.com/phish_detail.php?phish_id=8906379,2024-12-17T21:58:22+00:00,yes,2024-12-17T22:03:00+00:00,yes,Other
8906378,https://attservenowupdatednow89203-983.weebly.com/,http://www.phishtank.com/phish_detail.php?phish_id=8906378,2024-12-17T21:58:09+00:00,yes,2024-12-17T22:03:01+00:00,yes,Other
8906373,https://tinyurl.com/iomaherlivoi,http://www.phishtank.com/phish_detail.php?phish_id=8906373,2024-12-17T21:57:29+00:00,yes,2024-12-17T22:03:01+00:00,yes,Other
8906370,https://snip.ly/um5z8v,http://www.phishtank.com/phish_detail.php?phish_id=8906370,2024-12-17T21:56:50+00:00,yes,2024-12-17T22:03:01+00:00,yes,Other
8906369,https://snip.ly/cm6itd,http://www.phishtank.com/phish_detail.php?phish_id=8906369,2024-12-17T21:56:36+00:00,yes,2024-12-17T22:03:01+00:00,yes,Other
8906368,https://rebrand.ly/kfkr5x5,http://www.phishtank.com/phish_detail.php?phish_id=8906368,2024-12-17T21:56:22+00:00,yes,2024-12-17T22:03:01+00:00,yes,Other
8906363,https://bit.ly/4iECqWg,http://www.phishtank.com/phish_detail.php?phish_id=8906363,2024-12-17T21:55:09+00:00,yes,2024-12-17T22:03:01+00:00,yes,Other
8906362,https://uscy.jzmxkahe.top/?g=2496&discount=b1207b8a483d10vk&ref=mebhnwxs2&discount=9341,http://www.phishtank.com/phish_detail.php?phish_id=8906362,2024-12-17T21:54:55+00:00,yes,2024-12-17T22:03:01+00:00,yes,Other
8906361,https://bit.ly/3YZNEN9,http://www.phishtank.com/phish_detail.php?phish_id=8906361,2024-12-17T21:54:42+00:00,yes,2024-12-17T22:03:01+00:00,yes,Other
8906359,https://bit.ly/3DsaXGS,http://www.phishtank.com/phish_detail.php?phish_id=8906359,2024-12-17T21:54:14+00:00,yes,2024-12-17T22:03:01+00:00,yes,Other
8906358,https://bit.ly/3BjaMNK,http://www.phishtank.com/phish_detail.php?phish_id=8906358,2024-12-17T21:54:00+00:00,yes,2024-12-17T22:03:01+00:00,yes,Other
8906356,https://bit.ly/3Bh9HWG,http://www.phishtank.com/phish_detail.php?phish_id=8906356,2024-12-17T21:53:46+00:00,yes,2024-12-17T22:03:01+00:00,yes,Other
8906355,https://qrco.de/bfdrSN,http://www.phishtank.com/phish_detail.php?phish_id=8906355,2024-12-17T21:53:32+00:00,yes,2024-12-17T22:03:01+00:00,yes,Other
8906354,https://q-r.to/bfdrSN,http://www.phishtank.com/phish_detail.php?phish_id=8906354,2024-12-17T21:53:19+00:00,yes,2024-12-17T22:03:01+00:00,yes,Other
8906352,https://signing256-nialo01vao.24-144-97-203.cprapid.com/,http://www.phishtank.com/phish_detail.php?phish_id=8906352,2024-12-17T21:53:04+00:00,yes,2024-12-17T22:03:01+00:00,yes,Other
8906351,https://docs.google.com/drawings/d/1shr3qarqRk-7E4r_gKOUQUciQN_Old3nnpocxPNlJko/preview,http://www.phishtank.com/phish_detail.php?phish_id=8906351,2024-12-17T21:52:51+00:00,yes,2024-12-17T22:03:01+00:00,yes,Other
8906350,https://urlz.fr/tqUM,http://www.phishtank.com/phish_detail.php?phish_id=8906350,2024-12-17T21:52:36+00:00,yes,2024-12-17T22:03:01+00:00,yes,Other
8906349,https://urlz.fr/tqjv,http://www.phishtank.com/phish_detail.php?phish_id=8906349,2024-12-17T21:52:23+00:00,yes,2024-12-17T22:03:01+00:00,yes,Other
8906348,https://urlz.fr/tqih,http://www.phishtank.com/phish_detail.php?phish_id=8906348,2024-12-17T21:52:11+00:00,yes,2024-12-17T22:03:01+00:00,yes,Other
8906347,https://giov-jbv.vercel.app/,http://www.phishtank.com/phish_detail.php?phish_id=8906347,2024-12-17T21:51:58+00:00,yes,2024-12-17T22:03:01+00:00,yes,Other
8906344,https://shine-s-school4.teachable.com/p/yahoo,http://www.phishtank.com/phish_detail.php?phish_id=8906344,2024-12-17T21:51:17+00:00,yes,2024-12-17T22:03:01+00:00,yes,Other
8906342,https://secondary.obec.go.th/newweb/wp-admin/images/cap/?okk,http://www.phishtank.com/phish_detail.php?phish_id=8906342,2024-12-17T21:50:50+00:00,yes,2024-12-17T22:03:01+00:00,yes,Other
8906340,https://secondary.obec.go.th/newweb/wp-admin/images/cap/,http://www.phishtank.com/phish_detail.php?phish_id=8906340,2024-12-17T21:50:37+00:00,yes,2024-12-17T22:03:01+00:00,yes,Other
8906338,https://z4o.736.mytemp.website/Cal/index1.html,http://www.phishtank.com/phish_detail.php?phish_id=8906338,2024-12-17T21:50:10+00:00,yes,2024-12-17T22:03:01+00:00,yes,Other
8906336,https://aomanpoat.top/om,http://www.phishtank.com/phish_detail.php?phish_id=8906336,2024-12-17T21:49:45+00:00,yes,2024-12-17T22:03:01+00:00,yes,Other
8906329,https://estafetalogin.cc/mx,http://www.phishtank.com/phish_detail.php?phish_id=8906329,2024-12-17T21:48:53+00:00,yes,2024-12-17T22:03:01+00:00,yes,Other
8906328,https://al-claro-ap.replit.app/,http://www.phishtank.com/phish_detail.php?phish_id=8906328,2024-12-17T21:48:40+00:00,yes,2024-12-17T22:03:01+00:00,yes,Other
8906318,https://winnermy.com/,http://www.phishtank.com/phish_detail.php?phish_id=8906318,2024-12-17T21:46:03+00:00,yes,2024-12-17T21:51:45+00:00,yes,Other
8906314,http://maxlsz.shop,http://www.phishtank.com/phish_detail.php?phish_id=8906314,2024-12-17T21:45:24+00:00,yes,2024-12-17T21:51:46+00:00,yes,Other
8906310,http://maxlsx.shop,http://www.phishtank.com/phish_detail.php?phish_id=8906310,2024-12-17T21:44:58+00:00,yes,2024-12-17T21:51:46+00:00,yes,Other
8906311,https://maxlsx.shop/,http://www.phishtank.com/phish_detail.php?phish_id=8906311,2024-12-17T21:44:58+00:00,yes,2024-12-17T21:51:46+00:00,yes,Other
8906308,http://maxlsr.shop,http://www.phishtank.com/phish_detail.php?phish_id=8906308,2024-12-17T21:44:43+00:00,yes,2024-12-17T21:51:46+00:00,yes,Other
8906307,https://maxlso.shop/,http://www.phishtank.com/phish_detail.php?phish_id=8906307,2024-12-17T21:44:31+00:00,yes,2024-12-17T21:51:46+00:00,yes,Other
8906306,http://maxlso.shop,http://www.phishtank.com/phish_detail.php?phish_id=8906306,2024-12-17T21:44:30+00:00,yes,2024-12-17T21:51:46+00:00,yes,Other
8906300,https://jonathanpaek.com/,http://www.phishtank.com/phish_detail.php?phish_id=8906300,2024-12-17T21:43:51+00:00,yes,2024-12-17T21:51:46+00:00,yes,Other
8906299,http://jonathanpaek.com,http://www.phishtank.com/phish_detail.php?phish_id=8906299,2024-12-17T21:43:50+00:00,yes,2024-12-17T21:51:46+00:00,yes,Other
8906296,https://swsicopasscrembo-l8m9udycqf.live-website.com/swisspass1/aa/d/sign.php?/luqsyrcocmpgxxudjxvbig-=,http://www.phishtank.com/phish_detail.php?phish_id=8906296,2024-12-17T21:43:23+00:00,yes,2024-12-17T21:51:46+00:00,yes,Other
8906295,https://pub-12593f612a3248be91e520847ebf8634.r2.dev/zm01.html,http://www.phishtank.com/phish_detail.php?phish_id=8906295,2024-12-17T21:43:09+00:00,yes,2024-12-17T21:51:46+00:00,yes,Other
8906294,https://pub-09935eb16dff43aa88f96deee69696b4.r2.dev/myattt.html,http://www.phishtank.com/phish_detail.php?phish_id=8906294,2024-12-17T21:42:55+00:00,yes,2024-12-17T21:51:46+00:00,yes,Other
8906293,https://pub-c32b0980159b49c8ad6b2a4032204757.r2.dev/index.html,http://www.phishtank.com/phish_detail.php?phish_id=8906293,2024-12-17T21:42:39+00:00,yes,2024-12-17T21:51:46+00:00,yes,Other
8906292,https://pub-06d4cc19dd4f413ba88d354f695adb33.r2.dev/index.html,http://www.phishtank.com/phish_detail.php?phish_id=8906292,2024-12-17T21:42:09+00:00,yes,2024-12-17T21:51:46+00:00,yes,Other
8906290,https://pub-28ab17d3139640f59e8fcbb9bd696fa5.r2.dev/wallet.html,http://www.phishtank.com/phish_detail.php?phish_id=8906290,2024-12-17T21:41:30+00:00,yes,2024-12-17T21:51:46+00:00,yes,Other
8906283,https://pub-628d73bfc2a0488a9693d05b8c2a9f6a.r2.dev/beta7.html,http://www.phishtank.com/phish_detail.php?phish_id=8906283,2024-12-17T21:40:32+00:00,yes,2024-12-17T21:51:46+00:00,yes,Other
8906281,https://pub-628d73bfc2a0488a9693d05b8c2a9f6a.r2.dev/beta1.html,http://www.phishtank.com/phish_detail.php?phish_id=8906281,2024-12-17T21:39:54+00:00,yes,2024-12-17T21:42:13+00:00,yes,Other
8906280,https://pub-628d73bfc2a0488a9693d05b8c2a9f6a.r2.dev/beta5.html,http://www.phishtank.com/phish_detail.php?phish_id=8906280,2024-12-17T21:39:38+00:00,yes,2024-12-17T21:42:13+00:00,yes,Other
8906269,https://pub-56a476f30e6742b18880c8fbe6ac5a43.r2.dev/index.html,http://www.phishtank.com/phish_detail.php?phish_id=8906269,2024-12-17T21:37:47+00:00,yes,2024-12-17T21:42:13+00:00,yes,Other
8906264,https://uspslist.bond/,http://www.phishtank.com/phish_detail.php?phish_id=8906264,2024-12-17T21:36:16+00:00,yes,2024-12-17T21:42:13+00:00,yes,Other
8906258,https://wrminerofigo.top/,http://www.phishtank.com/phish_detail.php?phish_id=8906258,2024-12-17T21:34:46+00:00,yes,2024-12-17T21:42:13+00:00,yes,Other
8906252,https://wmrinmgofgbr.top/,http://www.phishtank.com/phish_detail.php?phish_id=8906252,2024-12-17T21:33:18+00:00,yes,2024-12-17T21:42:13+00:00,yes,Other
8906247,https://ipfs.io/ipfs/bafkreicfdjz6ryrzf2eqbbzdidpomgutps2sn4qg7n4xihh5ciybuur7je,http://www.phishtank.com/phish_detail.php?phish_id=8906247,2024-12-17T21:32:01+00:00,yes,2024-12-17T21:42:13+00:00,yes,Other
8906246,https://uspshhmjv.top/,http://www.phishtank.com/phish_detail.php?phish_id=8906246,2024-12-17T21:31:54+00:00,yes,2024-12-17T21:42:13+00:00,yes,Other
8906242,https://ipfs.io/ipfs/bafkreicfdjz6ryrzf2eqbbzdidpomgutps2sn4qg7n4xihh5ciybuur7je#filip.rubacek@mup.cz,http://www.phishtank.com/phish_detail.php?phish_id=8906242,2024-12-17T21:31:13+00:00,yes,2024-12-17T21:32:35+00:00,yes,Other
8906241,https://usps.com-trackzwi.top/,http://www.phishtank.com/phish_detail.php?phish_id=8906241,2024-12-17T21:31:03+00:00,yes,2024-12-17T21:32:35+00:00,yes,Other
8906236,https://usps.com-trackyjw.top/,http://www.phishtank.com/phish_detail.php?phish_id=8906236,2024-12-17T21:29:55+00:00,yes,2024-12-17T21:32:36+00:00,yes,Other
8906233,https://usps.com-trackyfj.top/,http://www.phishtank.com/phish_detail.php?phish_id=8906233,2024-12-17T21:29:14+00:00,yes,2024-12-17T21:32:36+00:00,yes,Other
8906228,https://bhdleon-validarcuenta.weebly.com/,http://www.phishtank.com/phish_detail.php?phish_id=8906228,2024-12-17T21:28:20+00:00,yes,2024-12-17T21:32:36+00:00,yes,Other
8906213,https://usps.com-trackuph.top/,http://www.phishtank.com/phish_detail.php?phish_id=8906213,2024-12-17T21:25:19+00:00,yes,2024-12-17T21:32:36+00:00,yes,Other
8906212,https://usps.com-trackulg.top/,http://www.phishtank.com/phish_detail.php?phish_id=8906212,2024-12-17T21:25:05+00:00,yes,2024-12-17T21:32:36+00:00,yes,Other
8906209,https://usps.com-trackubw.top/,http://www.phishtank.com/phish_detail.php?phish_id=8906209,2024-12-17T21:24:25+00:00,yes,2024-12-17T21:32:36+00:00,yes,Other
8906207,https://usps.com-tracktwc.top/,http://www.phishtank.com/phish_detail.php?phish_id=8906207,2024-12-17T21:23:59+00:00,yes,2024-12-17T21:32:36+00:00,yes,Other
8906201,https://usps.com-tracktgi.top/,http://www.phishtank.com/phish_detail.php?phish_id=8906201,2024-12-17T21:22:41+00:00,yes,2024-12-17T21:32:36+00:00,yes,Other
8906198,https://usps.com-tracksjx.top/,http://www.phishtank.com/phish_detail.php?phish_id=8906198,2024-12-17T21:21:41+00:00,yes,2024-12-17T21:32:36+00:00,yes,Other
8906188,https://usps.com-trackqfq.top/,http://www.phishtank.com/phish_detail.php?phish_id=8906188,2024-12-17T21:19:24+00:00,yes,2024-12-17T21:22:01+00:00,yes,Other
8906187,https://usps.com-trackqef.top/,http://www.phishtank.com/phish_detail.php?phish_id=8906187,2024-12-17T21:19:10+00:00,yes,2024-12-17T21:22:01+00:00,yes,Other
8906185,https://allegrolokalnie.0x9b8a-s9a01-3s9as-a0a11.shop/,http://www.phishtank.com/phish_detail.php?phish_id=8906185,2024-12-17T21:18:55+00:00,yes,2024-12-17T21:22:01+00:00,yes,Allegro
8906179,https://usps.com-trackopt.top/,http://www.phishtank.com/phish_detail.php?phish_id=8906179,2024-12-17T21:17:36+00:00,yes,2024-12-17T21:22:01+00:00,yes,Other
8906178,https://usps.com-trackogc.top/,http://www.phishtank.com/phish_detail.php?phish_id=8906178,2024-12-17T21:17:22+00:00,yes,2024-12-17T21:22:01+00:00,yes,"HSBC Group"
8906176,https://usps.com-tracknxl.top/,http://www.phishtank.com/phish_detail.php?phish_id=8906176,2024-12-17T21:16:54+00:00,yes,2024-12-17T21:22:01+00:00,yes,Other
8906173,https://usps.com-tracknjn.top/,http://www.phishtank.com/phish_detail.php?phish_id=8906173,2024-12-17T21:16:14+00:00,yes,2024-12-17T21:22:01+00:00,yes,Other
8906171,https://usps.com-trackmwu.top/,http://www.phishtank.com/phish_detail.php?phish_id=8906171,2024-12-17T21:15:29+00:00,yes,2024-12-17T21:22:01+00:00,yes,Other
8906165,https://usps.com-trackmif.top/,http://www.phishtank.com/phish_detail.php?phish_id=8906165,2024-12-17T21:14:22+00:00,yes,2024-12-17T21:22:01+00:00,yes,Other
8906159,https://usps.com-tracklml.top/,http://www.phishtank.com/phish_detail.php?phish_id=8906159,2024-12-17T21:13:00+00:00,yes,2024-12-17T21:22:01+00:00,yes,Other
8906158,https://usps.com-tracklis.top/,http://www.phishtank.com/phish_detail.php?phish_id=8906158,2024-12-17T21:12:47+00:00,yes,2024-12-17T21:22:01+00:00,yes,Other
8906156,https://usps.com-tracklbt.top/,http://www.phishtank.com/phish_detail.php?phish_id=8906156,2024-12-17T21:12:18+00:00,yes,2024-12-17T21:22:01+00:00,yes,Other
8906155,https://usps.com-trackkvs.top/,http://www.phishtank.com/phish_detail.php?phish_id=8906155,2024-12-17T21:12:05+00:00,yes,2024-12-17T21:22:01+00:00,yes,Other
8906152,https://usps.com-trackjsg.top/,http://www.phishtank.com/phish_detail.php?phish_id=8906152,2024-12-17T21:11:20+00:00,yes,2024-12-17T21:11:53+00:00,yes,Other
8906150,https://usps.com-trackjkb.top/,http://www.phishtank.com/phish_detail.php?phish_id=8906150,2024-12-17T21:10:52+00:00,yes,2024-12-17T21:11:53+00:00,yes,Other
8906146,https://usps.com-trackjaw.top/,http://www.phishtank.com/phish_detail.php?phish_id=8906146,2024-12-17T21:10:11+00:00,yes,2024-12-17T21:11:53+00:00,yes,Other
8906144,https://usps.com-tracking-helpuyo.cc/,http://www.phishtank.com/phish_detail.php?phish_id=8906144,2024-12-17T21:09:45+00:00,yes,2024-12-17T21:11:53+00:00,yes,Other
8906143,https://usps.com-tracking-helpuyi.cc/,http://www.phishtank.com/phish_detail.php?phish_id=8906143,2024-12-17T21:09:29+00:00,yes,2024-12-17T21:11:53+00:00,yes,Other
8906141,https://usps.com-tracking-helpuxo.cc/,http://www.phishtank.com/phish_detail.php?phish_id=8906141,2024-12-17T21:08:55+00:00,yes,2024-12-17T21:11:53+00:00,yes,Other
8906140,https://usps.com-tracking-helpuwo.cc/,http://www.phishtank.com/phish_detail.php?phish_id=8906140,2024-12-17T21:08:42+00:00,yes,2024-12-17T21:11:53+00:00,yes,Other
8906139,https://usps.com-tracking-helpuoi.cc/,http://www.phishtank.com/phish_detail.php?phish_id=8906139,2024-12-17T21:08:19+00:00,yes,2024-12-17T21:11:53+00:00,yes,Other
8906138,https://usps.com-tracking-helpumo.cc/,http://www.phishtank.com/phish_detail.php?phish_id=8906138,2024-12-17T21:08:06+00:00,yes,2024-12-17T21:11:53+00:00,yes,Other
8906136,https://usps.com-tracking-helpuco.cc/,http://www.phishtank.com/phish_detail.php?phish_id=8906136,2024-12-17T21:07:33+00:00,yes,2024-12-17T21:11:53+00:00,yes,Other
8906135,https://usps.com-tracking-helpsaz.cc/,http://www.phishtank.com/phish_detail.php?phish_id=8906135,2024-12-17T21:07:19+00:00,yes,2024-12-17T21:11:53+00:00,yes,Other
8906134,https://usps.com-tracking-helpsap.cc/,http://www.phishtank.com/phish_detail.php?phish_id=8906134,2024-12-17T21:07:06+00:00,yes,2024-12-17T21:11:53+00:00,yes,Other
8906133,https://usps.com-tracking-helpsal.cc/,http://www.phishtank.com/phish_detail.php?phish_id=8906133,2024-12-17T21:06:52+00:00,yes,2024-12-17T21:11:53+00:00,yes,Other
8906132,https://usps.com-tracking-helpsai.cc/,http://www.phishtank.com/phish_detail.php?phish_id=8906132,2024-12-17T21:06:38+00:00,yes,2024-12-17T21:11:53+00:00,yes,Other
8906131,https://usps.com-tracking-helpsac.cc/,http://www.phishtank.com/phish_detail.php?phish_id=8906131,2024-12-17T21:06:26+00:00,yes,2024-12-17T21:11:53+00:00,yes,Other
8906130,https://usps.com-tracking-helpqs.cc/,http://www.phishtank.com/phish_detail.php?phish_id=8906130,2024-12-17T21:06:11+00:00,yes,2024-12-17T21:11:53+00:00,yes,Other
8906129,https://usps.com-tracking-helpkosm.cc/,http://www.phishtank.com/phish_detail.php?phish_id=8906129,2024-12-17T21:05:57+00:00,yes,2024-12-17T21:11:53+00:00,yes,Other
8906127,https://usps.com-tracking-helphs.cc/,http://www.phishtank.com/phish_detail.php?phish_id=8906127,2024-12-17T21:05:29+00:00,yes,2024-12-17T21:11:53+00:00,yes,Other
8906117,https://usps.com-trackhte.top/,http://www.phishtank.com/phish_detail.php?phish_id=8906117,2024-12-17T21:03:57+00:00,yes,2024-12-17T21:11:53+00:00,yes,Other
8906114,https://usps.com-trackhhp.top/,http://www.phishtank.com/phish_detail.php?phish_id=8906114,2024-12-17T21:03:19+00:00,yes,2024-12-17T21:11:54+00:00,yes,Other
8906112,https://usps.com-trackhbe.top/,http://www.phishtank.com/phish_detail.php?phish_id=8906112,2024-12-17T21:02:52+00:00,yes,2024-12-17T21:11:54+00:00,yes,Other
8906109,https://usps.com-trackgwt.top/,http://www.phishtank.com/phish_detail.php?phish_id=8906109,2024-12-17T21:02:13+00:00,yes,2024-12-17T21:11:54+00:00,yes,Other
8906105,https://usps.com-trackgkv.top/,http://www.phishtank.com/phish_detail.php?phish_id=8906105,2024-12-17T21:01:45+00:00,yes,2024-12-17T21:02:56+00:00,yes,Other
8906104,https://usps.com-trackghv.top/,http://www.phishtank.com/phish_detail.php?phish_id=8906104,2024-12-17T21:01:30+00:00,yes,2024-12-17T21:02:56+00:00,yes,Other
8906102,https://usps.com-trackgbx.top/,http://www.phishtank.com/phish_detail.php?phish_id=8906102,2024-12-17T21:01:05+00:00,yes,2024-12-17T21:02:56+00:00,yes,Other
8906097,https://usps.com-trackfos.top/,http://www.phishtank.com/phish_detail.php?phish_id=8906097,2024-12-17T20:59:58+00:00,yes,2024-12-17T21:02:56+00:00,yes,Other
8906096,https://usps.com-trackfof.top/,http://www.phishtank.com/phish_detail.php?phish_id=8906096,2024-12-17T20:59:45+00:00,yes,2024-12-17T21:02:56+00:00,yes,Other
8906092,https://usps.com-trackfda.top/,http://www.phishtank.com/phish_detail.php?phish_id=8906092,2024-12-17T20:58:49+00:00,yes,2024-12-17T21:02:56+00:00,yes,Other
8906083,https://usps.com-trackdoo.top/,http://www.phishtank.com/phish_detail.php?phish_id=8906083,2024-12-17T20:56:52+00:00,yes,2024-12-17T21:02:56+00:00,yes,Other
8906082,https://usps.com-trackdoe.top/,http://www.phishtank.com/phish_detail.php?phish_id=8906082,2024-12-17T20:56:38+00:00,yes,2024-12-17T21:02:56+00:00,yes,Other
8906079,https://usps.com-trackddo.top/,http://www.phishtank.com/phish_detail.php?phish_id=8906079,2024-12-17T20:55:56+00:00,yes,2024-12-17T21:02:56+00:00,yes,Other
8906075,https://usps.com-trackcal.top/,http://www.phishtank.com/phish_detail.php?phish_id=8906075,2024-12-17T20:54:55+00:00,yes,2024-12-17T21:02:56+00:00,yes,Other
8906074,https://usps.com-trackbmj.top/,http://www.phishtank.com/phish_detail.php?phish_id=8906074,2024-12-17T20:54:43+00:00,yes,2024-12-17T21:02:56+00:00,yes,Other
8906068,https://usps.com-trackaja.top/,http://www.phishtank.com/phish_detail.php?phish_id=8906068,2024-12-17T20:53:32+00:00,yes,2024-12-17T21:02:56+00:00,yes,Other
8906067,https://usps.com-trackaix.top/,http://www.phishtank.com/phish_detail.php?phish_id=8906067,2024-12-17T20:53:16+00:00,yes,2024-12-17T21:02:56+00:00,yes,Other
8906065,https://usps.com-potsazxcv.top/,http://www.phishtank.com/phish_detail.php?phish_id=8906065,2024-12-17T20:52:49+00:00,yes,2024-12-17T21:02:56+00:00,yes,Other
8906063,https://usps.com-postanvcx.top/,http://www.phishtank.com/phish_detail.php?phish_id=8906063,2024-12-17T20:52:20+00:00,yes,2024-12-17T21:02:56+00:00,yes,Other
